2024-05-22 15:08:35,962 DEBUG   HandlerThread:905110 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-513.24.1.el8_9.x86_64-x86_64-with-glibc2.28', 'python': '3.10.13', 'heartbeatAt': '2024-05-22T20:08:35.940638', 'startedAt': '2024-05-22T20:08:35.385756', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/train_wofscast.py', 'codePathLocal': 'train_wofscast.py', 'codePath': 'training_pipeline/train_model/train_wofscast.py', 'git': {'remote': 'https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-cast.git', 'commit': '10fcfe4878d686255bf09b49d0b0d3c619c49c14'}, 'email': 'corey.potvin@noaa.gov', 'root': '/home/Corey.Potvin/frdd-wofs-cast', 'host': 'wof-epyc9.winstorm.nssl', 'username': 'corey.potvin', 'executable': '/work/mflora/miniconda3/envs/wofs-cast/bin/python', 'cpu_count': 128, 'cpu_count_logical': 128, 'cpu_freq': {'current': 2459.635742187498, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 3698.996, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 437.7861328125, 'used': 69.08109283447266}}, 'gpu': 'NVIDIA A100 80GB PCIe', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA A100 80GB PCIe', 'memory_total': 85899345920}, {'name': 'NVIDIA A100 80GB PCIe', 'memory_total': 85899345920}], 'memory': {'total': 503.4249382019043}}
2024-05-22 15:08:35,963 INFO    HandlerThread:905110 [system_monitor.py:probe():224] Finished collecting system info
2024-05-22 15:08:35,963 INFO    HandlerThread:905110 [system_monitor.py:probe():227] Publishing system info
2024-05-22 15:08:35,963 DEBUG   HandlerThread:905110 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-22 15:08:36,708 INFO    Thread-12 :905110 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/conda-environment.yaml
2024-05-22 15:08:44,641 DEBUG   HandlerThread:905110 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-22 15:08:44,643 INFO    HandlerThread:905110 [system_monitor.py:probe():229] Finished publishing system info
2024-05-22 15:08:44,652 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 15:08:44,652 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: keepalive
2024-05-22 15:08:44,652 DEBUG   SenderThread:905110 [sender.py:send():378] send: files
2024-05-22 15:08:44,652 INFO    SenderThread:905110 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-22 15:08:44,712 INFO    Thread-12 :905110 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/conda-environment.yaml
2024-05-22 15:08:44,712 INFO    Thread-12 :905110 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/wandb-metadata.json
2024-05-22 15:08:44,851 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: python_packages
2024-05-22 15:08:44,852 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: python_packages
2024-05-22 15:08:44,852 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: stop_status
2024-05-22 15:08:44,854 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: stop_status
2024-05-22 15:08:44,948 DEBUG   SenderThread:905110 [sender.py:send():378] send: telemetry
2024-05-22 15:08:45,066 INFO    wandb-upload_0:905110 [upload_job.py:push():130] Uploaded file /tmp/tmpcrwahei6wandb/xs60wl79-wandb-metadata.json
2024-05-22 15:08:45,713 INFO    Thread-12 :905110 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/output.log
2024-05-22 15:08:45,713 INFO    Thread-12 :905110 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/requirements.txt
2024-05-22 15:08:46,716 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 15:08:47,715 INFO    Thread-12 :905110 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/output.log
2024-05-22 15:08:49,717 INFO    Thread-12 :905110 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/output.log
2024-05-22 15:08:50,113 DEBUG   SenderThread:905110 [sender.py:send():378] send: exit
2024-05-22 15:08:50,113 INFO    SenderThread:905110 [sender.py:send_exit():585] handling exit code: 1
2024-05-22 15:08:50,113 INFO    SenderThread:905110 [sender.py:send_exit():587] handling runtime: 14
2024-05-22 15:08:50,114 INFO    SenderThread:905110 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 15:08:50,115 INFO    SenderThread:905110 [sender.py:send_exit():593] send defer
2024-05-22 15:08:50,115 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:50,115 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-22 15:08:50,115 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:50,115 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-22 15:08:50,115 INFO    SenderThread:905110 [sender.py:transition_state():613] send defer: 1
2024-05-22 15:08:50,115 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:50,115 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-22 15:08:50,115 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:50,115 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-22 15:08:50,115 INFO    SenderThread:905110 [sender.py:transition_state():613] send defer: 2
2024-05-22 15:08:50,116 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:50,116 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-22 15:08:50,116 INFO    HandlerThread:905110 [system_monitor.py:finish():203] Stopping system monitor
2024-05-22 15:08:50,116 DEBUG   SystemMonitor:905110 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-22 15:08:50,116 INFO    HandlerThread:905110 [interfaces.py:finish():200] Joined cpu monitor
2024-05-22 15:08:50,116 DEBUG   SystemMonitor:905110 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-22 15:08:50,116 INFO    HandlerThread:905110 [interfaces.py:finish():200] Joined disk monitor
2024-05-22 15:08:50,117 DEBUG   SystemMonitor:905110 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-22 15:08:50,417 INFO    HandlerThread:905110 [interfaces.py:finish():200] Joined gpu monitor
2024-05-22 15:08:50,417 INFO    HandlerThread:905110 [interfaces.py:finish():200] Joined memory monitor
2024-05-22 15:08:50,417 INFO    HandlerThread:905110 [interfaces.py:finish():200] Joined network monitor
2024-05-22 15:08:50,418 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:50,418 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-22 15:08:50,418 INFO    SenderThread:905110 [sender.py:transition_state():613] send defer: 3
2024-05-22 15:08:50,418 DEBUG   SenderThread:905110 [sender.py:send():378] send: stats
2024-05-22 15:08:50,418 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:50,418 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-22 15:08:50,418 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:50,418 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-22 15:08:50,419 INFO    SenderThread:905110 [sender.py:transition_state():613] send defer: 4
2024-05-22 15:08:50,419 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:50,419 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-22 15:08:50,419 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:50,419 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-22 15:08:50,419 INFO    SenderThread:905110 [sender.py:transition_state():613] send defer: 5
2024-05-22 15:08:50,419 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:50,419 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-22 15:08:50,419 DEBUG   SenderThread:905110 [sender.py:send():378] send: summary
2024-05-22 15:08:50,421 INFO    SenderThread:905110 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 15:08:50,421 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:50,421 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-22 15:08:50,421 INFO    SenderThread:905110 [sender.py:transition_state():613] send defer: 6
2024-05-22 15:08:50,421 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:50,421 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-22 15:08:50,421 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:50,421 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-22 15:08:50,424 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 15:08:50,499 INFO    SenderThread:905110 [sender.py:transition_state():613] send defer: 7
2024-05-22 15:08:50,499 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:50,499 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-22 15:08:50,499 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:50,499 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-22 15:08:50,718 INFO    Thread-12 :905110 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/config.yaml
2024-05-22 15:08:50,718 INFO    Thread-12 :905110 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/wandb-summary.json
2024-05-22 15:08:51,113 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 15:08:51,230 INFO    SenderThread:905110 [sender.py:transition_state():613] send defer: 8
2024-05-22 15:08:51,231 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 15:08:51,231 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:51,231 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-22 15:08:51,231 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:51,231 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-22 15:08:51,231 INFO    SenderThread:905110 [job_builder.py:build():432] Attempting to build job artifact
2024-05-22 15:08:51,232 INFO    SenderThread:905110 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-22 15:08:51,252 INFO    SenderThread:905110 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-22 15:08:51,257 INFO    SenderThread:905110 [sender.py:transition_state():613] send defer: 9
2024-05-22 15:08:51,257 DEBUG   SenderThread:905110 [sender.py:send():378] send: artifact
2024-05-22 15:08:51,257 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:51,258 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-22 15:08:51,707 INFO    SenderThread:905110 [sender.py:send_artifact():1467] sent artifact job-https___github.com_NOAA-National-Severe-Storms-Laboratory_frdd-wofs-cast.git_training_pipeline_train_model_train_wofscast.py - {'id': 'QXJ0aWZhY3Q6ODQ2MDA0MTU0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NzM2Mzc3Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ2MDA0MTU0', 'versionIndex': 3}}}
2024-05-22 15:08:51,707 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:51,707 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-22 15:08:51,707 INFO    SenderThread:905110 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-22 15:08:51,720 INFO    SenderThread:905110 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/output.log
2024-05-22 15:08:51,720 INFO    SenderThread:905110 [dir_watcher.py:finish():388] scan: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files
2024-05-22 15:08:51,720 INFO    SenderThread:905110 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/config.yaml config.yaml
2024-05-22 15:08:51,720 INFO    SenderThread:905110 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/conda-environment.yaml conda-environment.yaml
2024-05-22 15:08:51,720 INFO    SenderThread:905110 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/wandb-metadata.json wandb-metadata.json
2024-05-22 15:08:51,720 INFO    SenderThread:905110 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/requirements.txt requirements.txt
2024-05-22 15:08:51,722 INFO    SenderThread:905110 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/output.log output.log
2024-05-22 15:08:51,723 INFO    SenderThread:905110 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/wandb-summary.json wandb-summary.json
2024-05-22 15:08:51,725 INFO    SenderThread:905110 [sender.py:transition_state():613] send defer: 10
2024-05-22 15:08:51,727 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:51,727 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-22 15:08:51,728 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
2024-05-22 15:08:51,729 INFO    SenderThread:905110 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-22 15:08:51,729 INFO    SenderThread:905110 [file_pusher.py:finish():169] shutting down file pusher
2024-05-22 15:08:51,957 INFO    wandb-upload_1:905110 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/conda-environment.yaml
2024-05-22 15:08:52,067 INFO    wandb-upload_3:905110 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/output.log
2024-05-22 15:08:52,075 INFO    wandb-upload_2:905110 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/requirements.txt
2024-05-22 15:08:52,089 INFO    wandb-upload_4:905110 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/wandb-summary.json
2024-05-22 15:08:52,097 INFO    wandb-upload_0:905110 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_150835-h3blj2kg/files/config.yaml
2024-05-22 15:08:52,113 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 15:08:52,114 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 15:08:52,298 INFO    Thread-11 (_thread_body):905110 [sender.py:transition_state():613] send defer: 11
2024-05-22 15:08:52,298 DEBUG   HandlerThread:905110 [handler.py:handle_request():158] handle_request: defer
2024-05-22 15:08:52,298 INFO    HandlerThread:905110 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-22 15:08:52,298 DEBUG   SenderThread:905110 [sender.py:send_request():405] send_request: defer
