2024-05-22 08:37:47,326 DEBUG   HandlerThread:653263 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-513.24.1.el8_9.x86_64-x86_64-with-glibc2.28', 'python': '3.10.13', 'heartbeatAt': '2024-05-22T13:37:47.302773', 'startedAt': '2024-05-22T13:37:46.826502', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/train_wofscast.py', 'codePathLocal': 'train_wofscast.py', 'codePath': 'training_pipeline/train_model/train_wofscast.py', 'git': {'remote': 'https://github.com/NOAA-National-Severe-Storms-Laboratory/frdd-wofs-cast.git', 'commit': '10fcfe4878d686255bf09b49d0b0d3c619c49c14'}, 'email': 'corey.potvin@noaa.gov', 'root': '/home/Corey.Potvin/frdd-wofs-cast', 'host': 'wof-epyc9.winstorm.nssl', 'username': 'corey.potvin', 'executable': '/work/mflora/miniconda3/envs/wofs-cast/bin/python', 'cpu_count': 128, 'cpu_count_logical': 128, 'cpu_freq': {'current': 2459.637398437498, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 3699.208, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}, {'current': 2449.877, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 437.7861328125, 'used': 69.01374816894531}}, 'gpu': 'NVIDIA A100 80GB PCIe', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA A100 80GB PCIe', 'memory_total': 85899345920}, {'name': 'NVIDIA A100 80GB PCIe', 'memory_total': 85899345920}], 'memory': {'total': 503.4249382019043}}
2024-05-22 08:37:47,327 INFO    HandlerThread:653263 [system_monitor.py:probe():224] Finished collecting system info
2024-05-22 08:37:47,327 INFO    HandlerThread:653263 [system_monitor.py:probe():227] Publishing system info
2024-05-22 08:37:47,327 DEBUG   HandlerThread:653263 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-22 08:37:48,093 INFO    Thread-12 :653263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/conda-environment.yaml
2024-05-22 08:37:57,060 DEBUG   HandlerThread:653263 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-22 08:37:57,062 INFO    HandlerThread:653263 [system_monitor.py:probe():229] Finished publishing system info
2024-05-22 08:37:57,071 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 08:37:57,071 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: keepalive
2024-05-22 08:37:57,072 DEBUG   SenderThread:653263 [sender.py:send():378] send: files
2024-05-22 08:37:57,072 INFO    SenderThread:653263 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-22 08:37:57,099 INFO    Thread-12 :653263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/conda-environment.yaml
2024-05-22 08:37:57,099 INFO    Thread-12 :653263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/wandb-metadata.json
2024-05-22 08:37:57,204 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: python_packages
2024-05-22 08:37:57,204 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: python_packages
2024-05-22 08:37:57,204 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: stop_status
2024-05-22 08:37:57,206 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: stop_status
2024-05-22 08:37:57,356 DEBUG   SenderThread:653263 [sender.py:send():378] send: telemetry
2024-05-22 08:37:57,356 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 08:37:57,438 INFO    wandb-upload_0:653263 [upload_job.py:push():130] Uploaded file /tmp/tmp6l28lgzjwandb/7o1ua8xw-wandb-metadata.json
2024-05-22 08:37:58,101 INFO    Thread-12 :653263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/output.log
2024-05-22 08:37:58,101 INFO    Thread-12 :653263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/requirements.txt
2024-05-22 08:38:00,103 INFO    Thread-12 :653263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/output.log
2024-05-22 08:38:02,105 INFO    Thread-12 :653263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/output.log
2024-05-22 08:38:02,453 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 08:38:02,475 DEBUG   SenderThread:653263 [sender.py:send():378] send: exit
2024-05-22 08:38:02,475 INFO    SenderThread:653263 [sender.py:send_exit():585] handling exit code: 1
2024-05-22 08:38:02,475 INFO    SenderThread:653263 [sender.py:send_exit():587] handling runtime: 15
2024-05-22 08:38:02,479 INFO    SenderThread:653263 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 08:38:02,481 INFO    SenderThread:653263 [sender.py:send_exit():593] send defer
2024-05-22 08:38:02,481 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:02,481 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-22 08:38:02,481 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:02,481 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-22 08:38:02,481 INFO    SenderThread:653263 [sender.py:transition_state():613] send defer: 1
2024-05-22 08:38:02,481 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:02,481 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-22 08:38:02,481 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:02,481 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-22 08:38:02,481 INFO    SenderThread:653263 [sender.py:transition_state():613] send defer: 2
2024-05-22 08:38:02,481 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:02,481 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-22 08:38:02,481 INFO    HandlerThread:653263 [system_monitor.py:finish():203] Stopping system monitor
2024-05-22 08:38:02,482 DEBUG   SystemMonitor:653263 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-22 08:38:02,482 INFO    HandlerThread:653263 [interfaces.py:finish():200] Joined cpu monitor
2024-05-22 08:38:02,482 DEBUG   SystemMonitor:653263 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-22 08:38:02,482 INFO    HandlerThread:653263 [interfaces.py:finish():200] Joined disk monitor
2024-05-22 08:38:02,482 DEBUG   SystemMonitor:653263 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-22 08:38:02,760 INFO    HandlerThread:653263 [interfaces.py:finish():200] Joined gpu monitor
2024-05-22 08:38:02,760 INFO    HandlerThread:653263 [interfaces.py:finish():200] Joined memory monitor
2024-05-22 08:38:02,760 INFO    HandlerThread:653263 [interfaces.py:finish():200] Joined network monitor
2024-05-22 08:38:02,760 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:02,760 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-22 08:38:02,760 INFO    SenderThread:653263 [sender.py:transition_state():613] send defer: 3
2024-05-22 08:38:02,760 DEBUG   SenderThread:653263 [sender.py:send():378] send: stats
2024-05-22 08:38:02,761 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:02,761 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-22 08:38:02,761 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:02,761 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-22 08:38:02,761 INFO    SenderThread:653263 [sender.py:transition_state():613] send defer: 4
2024-05-22 08:38:02,761 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:02,761 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-22 08:38:02,761 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:02,761 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-22 08:38:02,761 INFO    SenderThread:653263 [sender.py:transition_state():613] send defer: 5
2024-05-22 08:38:02,761 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:02,761 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-22 08:38:02,762 DEBUG   SenderThread:653263 [sender.py:send():378] send: summary
2024-05-22 08:38:02,768 INFO    SenderThread:653263 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-22 08:38:02,768 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:02,768 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-22 08:38:02,768 INFO    SenderThread:653263 [sender.py:transition_state():613] send defer: 6
2024-05-22 08:38:02,768 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:02,769 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-22 08:38:02,769 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:02,769 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-22 08:38:02,771 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 08:38:02,880 INFO    SenderThread:653263 [sender.py:transition_state():613] send defer: 7
2024-05-22 08:38:02,880 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:02,880 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-22 08:38:02,880 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:02,880 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-22 08:38:03,107 INFO    Thread-12 :653263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/config.yaml
2024-05-22 08:38:03,107 INFO    Thread-12 :653263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/wandb-summary.json
2024-05-22 08:38:03,475 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 08:38:03,558 INFO    SenderThread:653263 [sender.py:transition_state():613] send defer: 8
2024-05-22 08:38:03,558 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 08:38:03,559 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:03,559 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-22 08:38:03,559 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:03,559 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-22 08:38:03,559 INFO    SenderThread:653263 [job_builder.py:build():432] Attempting to build job artifact
2024-05-22 08:38:03,560 INFO    SenderThread:653263 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-22 08:38:03,592 INFO    SenderThread:653263 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-22 08:38:03,614 INFO    SenderThread:653263 [sender.py:transition_state():613] send defer: 9
2024-05-22 08:38:03,614 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:03,614 DEBUG   SenderThread:653263 [sender.py:send():378] send: artifact
2024-05-22 08:38:03,614 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-22 08:38:03,996 INFO    SenderThread:653263 [sender.py:send_artifact():1467] sent artifact job-https___github.com_NOAA-National-Severe-Storms-Laboratory_frdd-wofs-cast.git_training_pipeline_train_model_train_wofscast.py - {'id': 'QXJ0aWZhY3Q6ODQ2MDA0MTU0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NzM2Mzc3Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ2MDA0MTU0', 'versionIndex': 3}}}
2024-05-22 08:38:03,996 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:03,996 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-22 08:38:03,996 INFO    SenderThread:653263 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-22 08:38:04,109 INFO    SenderThread:653263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/output.log
2024-05-22 08:38:04,109 INFO    SenderThread:653263 [dir_watcher.py:finish():388] scan: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files
2024-05-22 08:38:04,109 INFO    SenderThread:653263 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/config.yaml config.yaml
2024-05-22 08:38:04,109 INFO    SenderThread:653263 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/conda-environment.yaml conda-environment.yaml
2024-05-22 08:38:04,109 INFO    SenderThread:653263 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/wandb-metadata.json wandb-metadata.json
2024-05-22 08:38:04,109 INFO    SenderThread:653263 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/requirements.txt requirements.txt
2024-05-22 08:38:04,111 INFO    SenderThread:653263 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/output.log output.log
2024-05-22 08:38:04,114 INFO    SenderThread:653263 [dir_watcher.py:finish():402] scan save: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/wandb-summary.json wandb-summary.json
2024-05-22 08:38:04,115 INFO    SenderThread:653263 [sender.py:transition_state():613] send defer: 10
2024-05-22 08:38:04,116 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:04,116 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-22 08:38:04,117 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: defer
2024-05-22 08:38:04,118 INFO    SenderThread:653263 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-22 08:38:04,118 INFO    SenderThread:653263 [file_pusher.py:finish():169] shutting down file pusher
2024-05-22 08:38:04,326 INFO    wandb-upload_0:653263 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/config.yaml
2024-05-22 08:38:04,470 INFO    wandb-upload_4:653263 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/wandb-summary.json
2024-05-22 08:38:04,475 INFO    wandb-upload_2:653263 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/requirements.txt
2024-05-22 08:38:04,476 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-22 08:38:04,476 DEBUG   SenderThread:653263 [sender.py:send_request():405] send_request: poll_exit
2024-05-22 08:38:04,501 INFO    wandb-upload_1:653263 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/conda-environment.yaml
2024-05-22 08:38:04,501 INFO    wandb-upload_3:653263 [upload_job.py:push():130] Uploaded file /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_083746-0sncqgh1/files/output.log
2024-05-22 08:38:04,702 INFO    Thread-11 (_thread_body):653263 [sender.py:transition_state():613] send defer: 11
2024-05-22 08:38:04,702 DEBUG   HandlerThread:653263 [handler.py:handle_request():158] handle_request: defer
2024-05-22 08:38:04,702 INFO    HandlerThread:653263 [handler.py:handle_request_defer():184] handle defer: 11
